DateTime,Sensor_id,Vendor,SensorModel,LAT,LONG,Zone,Temp_C,Temp_F,Humidity,DewPoint_C,DewPoint_F,Pressure_Pa,AlertTriggered,SensorStatus
2021-04-24T18:24:32,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,69,59,12.6784478334391,54.8212061001905,978,NaN,Normal
2021-04-24T18:34:34,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,69,60,12.9354273789664,55.2837692821396,978,NaN,Normal
2021-04-24T18:44:34,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,20,69,61,12.2468329998585,54.0442993997454,978,NaN,Normal
2021-04-24T18:54:35,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,20,69,61,12.2468329998585,54.0442993997454,978,NaN,Normal
2021-04-24T19:04:35,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,20,68,62,12.4946083066554,54.4902949519797,978,NaN,Normal
2021-04-24T19:14:35,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,20,68,62,12.4946083066554,54.4902949519797,978,NaN,Normal
2021-04-24T19:24:35,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,20,68,63,12.7388888268617,54.9299998883511,978,NaN,Normal
2021-04-24T00:02:58,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,18,64,87,15.8020619834592,60.4437115702266,972,NaN,Normal
2021-04-24T00:12:59,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,18,64,87,15.8020619834592,60.4437115702266,973,NaN,Normal
2021-04-24T00:23:00,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,17,63,87,14.8187941323369,58.6738294382064,973,NaN,Normal
2021-04-24T00:33:04,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,17,63,87,14.8187941323369,58.6738294382064,973,NaN,Normal
2021-04-24T00:43:04,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,17,63,87,14.8187941323369,58.6738294382064,973,NaN,Normal
2021-04-24T00:53:04,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,17,63,87,14.8187941323369,58.6738294382064,973,NaN,Normal
2021-04-24T01:03:04,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,17,63,87,14.8187941323369,58.6738294382064,973,NaN,Normal
2021-04-24T01:13:03,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,17,63,86,14.6393648762557,58.3508567772602,973,NaN,Normal
2021-04-24T01:23:04,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,17,63,86,14.6393648762557,58.3508567772602,973,NaN,Normal
2021-04-24T01:33:07,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,17,63,83,14.0898422051791,57.3617159693223,973,NaN,Normal
2021-04-24T01:43:10,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,17,63,82,13.9027808919568,57.0250056055223,973,NaN,Normal
2021-04-24T01:48:12,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,17,62,80,13.5225558282238,56.3406004908029,974,NaN,Normal
2021-04-24T01:58:13,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,17,62,79,13.3292957331313,55.9927323196363,974,NaN,Normal
2021-04-24T02:08:14,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,17,62,77,12.9362261401792,55.2852070523226,974,NaN,Normal
2021-04-24T02:18:14,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,17,62,72,11.9127410621569,53.4429339118824,974,NaN,Normal
2021-04-24T02:28:15,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,17,63,68,11.0478326886385,51.8860988395493,974,NaN,Normal
2021-04-24T02:38:16,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,17,63,66,10.5984322844941,51.0771781120894,974,NaN,Normal
2021-04-24T02:48:18,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,17,63,62,9.66239381152157,49.3923088607388,974,NaN,Normal
2021-04-24T02:58:19,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,17,63,59,8.92473971004958,48.0645314780892,974,NaN,Normal
2021-04-24T03:08:20,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,17,63,59,8.92473971004958,48.0645314780892,974,NaN,Normal
2021-04-24T03:18:21,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,17,63,61,9.42007619338485,48.9561371480927,975,NaN,Normal
2021-04-24T03:28:21,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,18,64,61,10.362539551348,50.6525711924264,975,NaN,Normal
2021-04-24T03:38:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,18,65,55,8.81896430104223,47.874135741876,975,NaN,Normal
2021-04-24T03:48:26,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,20,68,44,7.36869369914899,45.2636486584682,975,NaN,Normal
2021-04-24T03:58:28,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,33,4.97697357852587,40.9585524413466,975,NaN,Normal
2021-04-24T04:08:31,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,33,4.97697357852587,40.9585524413466,976,NaN,Normal
2021-04-24T04:18:36,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,71,34,4.52771492717963,40.1498868689233,976,NaN,Normal
2021-04-24T04:28:39,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,72,34,5.40666364113015,41.7319945540343,976,NaN,Normal
2021-04-24T04:38:44,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,23,73,34,6.2851974585994,43.3133554254789,976,NaN,Normal
2021-04-24T04:48:47,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,23,74,34,6.2851974585994,43.3133554254789,976,NaN,Normal
2021-04-24T04:58:51,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,24,75,34,7.16331667328789,44.8939700119182,976,NaN,Normal
2021-04-24T05:08:55,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,24,75,35,7.58792125914533,45.6582582664616,976,NaN,Normal
2021-04-24T05:19:00,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,24,76,35,7.58792125914533,45.6582582664616,976,NaN,Normal
2021-04-24T05:29:00,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,25,77,35,8.46861197543611,47.243501555785,976,NaN,Normal
2021-04-24T05:39:05,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,26,79,34,8.91831246773939,48.0529624419309,976,NaN,Normal
2021-04-24T05:49:08,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,26,79,34,8.91831246773939,48.0529624419309,977,NaN,Normal
2021-04-24T05:59:13,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,27,80,33,9.35020409423565,48.8303673696242,977,NaN,Normal
2021-04-24T06:09:16,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,27,80,32,8.89316045708803,48.0076888227585,977,NaN,Normal
2021-04-24T06:19:21,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,28,82,31,9.29030133068837,48.7225423952391,977,NaN,Normal
2021-04-24T06:29:24,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,28,83,31,9.29030133068837,48.7225423952391,977,NaN,Normal
2021-04-24T06:39:29,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,29,83,30,9.66675050964425,49.4001509173597,977,NaN,Normal
2021-04-24T06:49:32,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,29,84,30,9.66675050964425,49.4001509173597,977,NaN,Normal
2021-04-24T06:59:36,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,29,84,29,9.16205011543682,48.4916902077863,977,NaN,Normal
2021-04-24T07:09:40,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,29,84,28,8.64175563166523,47.5551601369974,977,NaN,Normal
2021-04-24T07:19:39,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,29,84,28,8.64175563166523,47.5551601369974,977,NaN,Normal
2021-04-24T07:29:41,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,30,85,28,9.49749046146206,49.0954828306317,977,NaN,Normal
2021-04-24T07:39:42,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,30,85,27,8.95687929968741,48.1223827394373,976,NaN,Normal
2021-04-24T07:49:43,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,31,87,26,9.24612947433227,48.6430330537981,976,NaN,Normal
2021-04-24T07:59:45,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,31,88,26,9.24612947433227,48.6430330537981,976,NaN,Normal
2021-04-24T08:09:45,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,31,88,24,8.06168632843949,46.5110353911911,976,NaN,Normal
2021-04-24T08:19:46,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,31,89,23,7.43642063394368,45.3855571410986,976,NaN,Normal
2021-04-24T08:29:47,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,31,88,23,7.43642063394368,45.3855571410986,976,NaN,Normal
2021-04-24T08:39:47,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,31,88,23,7.43642063394368,45.3855571410986,976,NaN,Normal
2021-04-24T08:49:52,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,32,89,22,7.6175437897242,45.7115788215036,976,NaN,Normal
2021-04-24T08:59:52,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,33,91,21,7.76248941876544,45.9724809537778,976,NaN,Normal
2021-04-24T09:09:53,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,32,89,21,6.93666303424192,44.4859934616355,976,NaN,Normal
2021-04-24T09:19:53,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,32,90,20,6.22651739194902,43.2077313055082,975,NaN,Normal
2021-04-24T09:29:54,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,32,90,19,5.4842747501697,41.8716945503055,975,NaN,Normal
2021-04-24T09:39:53,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,34,92,19,7.11619405762376,44.8091493037228,975,NaN,Normal
2021-04-24T09:49:53,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,34,92,18,6.32835369468278,43.391036650429,975,NaN,Normal
2021-04-24T09:59:54,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,34,93,18,6.32835369468278,43.391036650429,975,NaN,Normal
2021-04-24T10:09:57,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,34,94,17,5.5008465345685,41.9015237622233,975,NaN,Normal
2021-04-24T10:19:59,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,34,94,17,5.5008465345685,41.9015237622233,975,NaN,Normal
2021-04-24T10:29:59,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,35,94,17,6.30544315175096,43.3497976731517,975,NaN,Normal
2021-04-24T10:39:59,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,35,94,17,6.30544315175096,43.3497976731517,975,NaN,Normal
2021-04-24T10:50:00,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,35,95,17,6.30544315175096,43.3497976731517,975,NaN,Normal
2021-04-24T11:00:00,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,35,95,17,6.30544315175096,43.3497976731517,974,NaN,Normal
2021-04-24T11:10:03,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,36,97,16,6.22643627767734,43.2075852998192,974,NaN,Normal
2021-04-24T11:20:03,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,35,94,17,6.30544315175096,43.3497976731517,974,NaN,Normal
2021-04-24T11:30:04,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,35,95,16,5.42809162388796,41.7705649229983,974,NaN,Normal
2021-04-24T11:40:05,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,35,96,16,5.42809162388796,41.7705649229983,974,NaN,Normal
2021-04-24T11:50:06,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,35,96,16,5.42809162388796,41.7705649229983,974,NaN,Normal
2021-04-24T12:00:08,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,35,95,16,5.42809162388796,41.7705649229983,974,NaN,Normal
2021-04-24T12:10:08,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,36,96,16,6.22643627767734,43.2075852998192,974,NaN,Normal
2021-04-24T12:20:09,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,36,97,16,6.22643627767734,43.2075852998192,974,NaN,Normal
2021-04-24T12:30:11,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,36,96,16,6.22643627767734,43.2075852998192,974,NaN,Normal
2021-04-24T12:40:12,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,36,97,16,6.22643627767734,43.2075852998192,974,NaN,Normal
2021-04-24T12:50:13,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,35,96,16,5.42809162388796,41.7705649229983,974,NaN,Normal
2021-04-24T13:00:14,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,35,96,16,5.42809162388796,41.7705649229983,974,NaN,Normal
2021-04-24T13:10:17,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,35,94,16,5.42809162388796,41.7705649229983,974,NaN,Normal
2021-04-24T13:20:17,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,34,94,17,5.5008465345685,41.9015237622233,974,NaN,Normal
2021-04-24T13:30:18,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,32,90,19,5.4842747501697,41.8716945503055,974,NaN,Normal
2021-04-24T13:40:19,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,31,88,20,5.404823243068,41.7286818375224,974,NaN,Normal
2021-04-24T13:50:21,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,30,87,21,5.28336845752396,41.5100632235431,974,NaN,Normal
2021-04-24T14:00:25,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,30,86,22,5.95526335011281,42.7194740302031,974,NaN,Normal
2021-04-24T14:10:28,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,30,85,23,6.60069093224997,43.8812436780499,974,NaN,Normal
2021-04-24T14:20:33,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,29,84,23,5.76443675154536,42.3759861527816,974,NaN,Normal
2021-04-24T14:30:36,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,29,84,23,5.76443675154536,42.3759861527816,975,NaN,Normal
2021-04-24T14:40:40,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,29,83,24,6.38137511522776,43.48647520741,975,NaN,Normal
2021-04-24T14:50:44,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,28,83,24,5.5404493876765,41.9728088978177,975,NaN,Normal
2021-04-24T15:00:48,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,28,82,25,6.13107378277095,43.0359328089877,975,NaN,Normal
2021-04-24T15:10:52,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,28,82,26,6.70117922529741,44.0621226055353,975,NaN,Normal
2021-04-24T15:20:56,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,27,81,26,5.85187897114834,42.533382148067,975,NaN,Normal
2021-04-24T15:22:59,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,27,81,26,5.85187897114834,42.533382148067,975,NaN,Normal
2021-04-24T15:33:00,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,26,79,39,10.9693999350409,51.7449198830736,975,NaN,Normal
2021-04-24T15:43:03,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,25,78,41,10.8284507322499,51.4912113180498,976,NaN,Normal
2021-04-24T15:53:04,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,25,77,42,11.1917448052454,52.1451406494417,976,NaN,Normal
2021-04-24T16:03:03,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,24,76,44,10.9912212412805,51.784198234305,976,NaN,Normal
2021-04-24T16:13:03,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,24,75,45,11.3304234693821,52.3947622448878,976,NaN,Normal
2021-04-24T16:23:03,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,24,74,47,11.9893599809638,53.5808479657348,977,NaN,Normal
2021-04-24T16:33:04,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,23,74,47,11.0771116365336,51.9388009457605,977,NaN,Normal
2021-04-24T16:43:07,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,23,73,49,11.7072581007083,53.073064581275,977,NaN,Normal
2021-04-24T16:53:07,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,23,73,50,12.0138756362074,53.6249761451734,977,NaN,Normal
2021-04-24T17:03:07,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,23,73,50,12.0138756362074,53.6249761451734,977,NaN,Normal
2021-04-24T17:13:08,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,72,51,11.3936880685054,52.5086385233096,978,NaN,Normal
2021-04-24T17:23:08,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,72,52,11.6876583625769,53.0377850526384,978,NaN,Normal
2021-04-24T17:33:09,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,72,52,11.6876583625769,53.0377850526384,978,NaN,Normal
2021-04-24T17:43:09,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,53,11.9766894360312,53.5580409848562,978,NaN,Normal
2021-04-24T17:53:10,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,22,71,55,12.5406230246604,54.5731214443887,978,NaN,Normal
2021-04-24T18:03:10,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,71,55,11.6105840373683,52.8990512672629,978,NaN,Normal
2021-04-24T18:13:12,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,55,11.6105840373683,52.8990512672629,978,NaN,Normal
2021-04-24T18:23:13,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,56,11.8838087224065,53.3908557003317,978,NaN,Normal
2021-04-24T18:33:13,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,70,56,11.8838087224065,53.3908557003317,978,NaN,Normal
2021-04-24T18:43:16,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,69,57,12.1527685726432,53.8749834307578,979,NaN,Normal
2021-04-24T18:53:15,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,69,59,12.6784478334391,54.8212061001905,979,NaN,Normal
2021-04-24T19:03:15,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,21,69,59,12.6784478334391,54.8212061001905,979,NaN,Normal
2021-04-24T19:13:17,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,20,69,59,11.7403566757796,53.1326420164033,979,NaN,Normal
2021-04-24T19:23:18,7b48389537e7a6c7,ATT,AQM-01-00-01-00-01-00-GY,29.5079,-98.58128,Medical Center,20,68,60,11.9954538924114,53.5918170063404,979,NaN,Normal
2021-04-24T00:04:59,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,18,64,90,16.3337072146633,61.400672986394,972,NaN,Normal
2021-04-24T00:14:59,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,17,63,89,15.1722763020485,59.3100973436874,972,NaN,Normal
2021-04-24T00:25:03,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,17,63,89,15.1722763020485,59.3100973436874,973,NaN,Normal
2021-04-24T00:35:04,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,17,63,89,15.1722763020485,59.3100973436874,973,NaN,Normal
2021-04-24T00:45:04,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,17,63,89,15.1722763020485,59.3100973436874,973,NaN,Normal
2021-04-24T00:55:07,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,17,63,89,15.1722763020485,59.3100973436874,973,NaN,Normal
2021-04-24T01:05:09,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,17,63,88,14.9964184319102,58.9935531774383,973,NaN,Normal
2021-04-24T01:15:10,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,17,63,87,14.8187941323369,58.6738294382064,973,NaN,Normal
2021-04-24T01:25:10,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,17,63,86,14.6393648762557,58.3508567772602,973,NaN,Normal
2021-04-24T01:35:11,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,17,63,83,14.0898422051791,57.3617159693223,973,NaN,Normal
2021-04-24T01:45:13,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,17,63,81,13.7137012037797,56.6846621668035,973,NaN,Normal
2021-04-24T01:48:19,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,17,63,78,13.1338700813645,55.6409661464562,973,NaN,Normal
2021-04-24T01:58:21,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,17,63,78,13.1338700813645,55.6409661464562,974,NaN,Normal
2021-04-24T02:08:20,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,17,63,73,12.1223409015189,53.8202136227341,974,NaN,Normal
2021-04-24T02:18:19,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,17,62,71,11.7005608631316,53.0610095536368,974,NaN,Normal
2021-04-24T02:28:19,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,17,63,66,10.5984322844941,51.0771781120894,974,NaN,Normal
2021-04-24T02:38:20,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,17,63,63,9.90128852648898,49.8223193476802,974,NaN,Normal
2021-04-24T02:48:24,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,17,63,61,9.42007619338485,48.9561371480927,974,NaN,Normal
